timestamp,pm25,pm10,no2,o3,so2,co,aqi,european_aqi,lat,lon,city,source,year,month,day,hour,dayofweek,dayofyear,week,hour_sin,hour_cos,month_sin,month_cos,day_sin,day_cos,is_weekend,is_rush_hour,season
2025-09-24 17:00:00,11.1,19.8,11.8,95.0,25.7,161.0,68,41,30.0444,31.2357,Cairo,Open-Meteo,2025,9,24,17,2,267,39,-0.9659258262890683,-0.25881904510252063,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,0,1,4
2025-09-24 18:00:00,12.0,19.8,14.1,91.0,26.5,168.0,67,40,30.0444,31.2357,Cairo,Open-Meteo,2025,9,24,18,2,267,39,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,0,1,4
2025-09-24 18:00:00,12.0,19.8,14.1,91.0,26.5,168.0,67,40,30.0131,31.2089,Giza,Open-Meteo,2025,9,24,18,2,267,39,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,0,1,4
2025-09-24 18:00:00,10.6,19.5,9.8,94.0,37.1,146.0,47,38,31.2001,29.9187,Alexandria,Open-Meteo,2025,9,24,18,2,267,39,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,0,1,4
2025-09-24 19:00:00,15.7,23.4,21.1,82.0,31.8,190.0,66,39,30.0444,31.2357,Cairo,Open-Meteo,2025,9,24,19,2,267,39,-0.9659258262890684,0.2588190451025203,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,0,1,4
2025-09-24 19:00:00,15.7,23.4,21.1,82.0,31.8,190.0,66,39,30.0131,31.2089,Giza,Open-Meteo,2025,9,24,19,2,267,39,-0.9659258262890684,0.2588190451025203,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,0,1,4
2025-09-24 19:00:00,10.9,19.8,9.0,94.0,33.3,154.0,47,38,31.2001,29.9187,Alexandria,Open-Meteo,2025,9,24,19,2,267,39,-0.9659258262890684,0.2588190451025203,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,0,1,4
2025-09-24 20:00:00,18.0,24.7,24.0,79.0,36.4,209.0,66,39,30.0131,31.2089,Giza,Open-Meteo,2025,9,24,20,2,267,39,-0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,0,0,4
2025-09-24 20:00:00,18.0,24.7,24.0,79.0,36.4,209.0,66,39,30.0444,31.2357,Cairo,Open-Meteo,2025,9,24,20,2,267,39,-0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,0,0,4
2025-09-24 20:00:00,11.4,19.7,8.9,93.0,30.5,144.0,47,37,31.2001,29.9187,Alexandria,Open-Meteo,2025,9,24,20,2,267,39,-0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,0,0,4
2025-09-24 21:00:00,19.8,28.6,27.4,70.0,48.4,228.0,66,39,30.0131,31.2089,Giza,Open-Meteo,2025,9,24,21,2,267,39,-0.7071067811865477,0.7071067811865474,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,0,0,4
2025-09-24 21:00:00,19.8,28.6,27.4,70.0,48.4,228.0,66,39,30.0444,31.2357,Cairo,Open-Meteo,2025,9,24,21,2,267,39,-0.7071067811865477,0.7071067811865474,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,0,0,4
2025-09-24 21:00:00,11.8,20.0,8.5,96.0,31.8,137.0,47,38,31.2001,29.9187,Alexandria,Open-Meteo,2025,9,24,21,2,267,39,-0.7071067811865477,0.7071067811865474,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,0,0,4
2025-09-24 22:00:00,20.6,32.1,34.0,57.0,61.0,245.0,66,39,30.0131,31.2089,Giza,Open-Meteo,2025,9,24,22,2,267,39,-0.5000000000000004,0.8660254037844384,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,0,0,4
2025-09-24 22:00:00,20.6,32.1,34.0,57.0,61.0,245.0,66,39,30.0444,31.2357,Cairo,Open-Meteo,2025,9,24,22,2,267,39,-0.5000000000000004,0.8660254037844384,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,0,0,4
2025-09-24 22:00:00,12.1,20.4,8.6,97.0,32.8,136.0,47,39,31.2001,29.9187,Alexandria,Open-Meteo,2025,9,24,22,2,267,39,-0.5000000000000004,0.8660254037844384,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,0,0,4
2025-09-24 23:00:00,22.1,34.1,45.8,44.0,62.8,291.0,66,39,30.0444,31.2357,Cairo,Open-Meteo,2025,9,24,23,2,267,39,-0.25881904510252157,0.9659258262890681,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,0,0,4
2025-09-24 23:00:00,11.9,19.9,8.5,97.0,33.9,136.0,47,39,31.2001,29.9187,Alexandria,Open-Meteo,2025,9,24,23,2,267,39,-0.25881904510252157,0.9659258262890681,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,0,0,4
2025-09-24 23:00:00,22.1,34.1,45.8,44.0,62.8,291.0,66,39,30.0131,31.2089,Giza,Open-Meteo,2025,9,24,23,2,267,39,-0.25881904510252157,0.9659258262890681,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,0,0,4
2025-09-25 00:00:00,25.1,36.6,53.7,36.0,59.9,296.0,66,39,30.0444,31.2357,Cairo,Open-Meteo,2025,9,25,0,3,268,39,0.0,1.0,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0,0,4
2025-09-25 00:00:00,25.1,36.6,53.7,36.0,59.9,296.0,66,39,30.0131,31.2089,Giza,Open-Meteo,2025,9,25,0,3,268,39,0.0,1.0,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0,0,4
2025-09-25 00:00:00,11.6,19.5,8.5,96.0,30.3,135.0,47,38,31.2001,29.9187,Alexandria,Open-Meteo,2025,9,25,0,3,268,39,0.0,1.0,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0,0,4
2025-09-25 01:00:00,11.3,19.2,8.1,96.0,30.3,131.0,47,38,31.2001,29.9187,Alexandria,Open-Meteo,2025,9,25,1,3,268,39,0.25881904510252074,0.9659258262890683,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0,0,4
2025-09-25 01:00:00,26.9,38.5,53.8,35.0,57.2,287.0,66,39,30.0444,31.2357,Cairo,Open-Meteo,2025,9,25,1,3,268,39,0.25881904510252074,0.9659258262890683,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0,0,4
2025-09-25 01:00:00,26.9,38.5,53.8,35.0,57.2,287.0,66,39,30.0131,31.2089,Giza,Open-Meteo,2025,9,25,1,3,268,39,0.25881904510252074,0.9659258262890683,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0,0,4
2025-09-25 02:00:00,28.3,40.0,48.3,34.0,56.3,243.0,67,40,30.0131,31.2089,Giza,Open-Meteo,2025,9,25,2,3,268,39,0.49999999999999994,0.8660254037844387,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0,0,4
2025-09-25 02:00:00,11.0,18.8,7.6,96.0,29.9,125.0,47,38,31.2001,29.9187,Alexandria,Open-Meteo,2025,9,25,2,3,268,39,0.49999999999999994,0.8660254037844387,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0,0,4
2025-09-25 02:00:00,28.3,40.0,48.3,34.0,56.3,243.0,67,40,30.0444,31.2357,Cairo,Open-Meteo,2025,9,25,2,3,268,39,0.49999999999999994,0.8660254037844387,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0,0,4
2025-09-25 03:00:00,29.6,40.0,37.6,31.0,54.1,240.0,68,41,30.0444,31.2357,Cairo,Open-Meteo,2025,9,25,3,3,268,39,0.7071067811865476,0.7071067811865476,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0,0,4
2025-09-25 03:00:00,10.9,19.0,7.1,97.0,28.6,120.0,47,39,31.2001,29.9187,Alexandria,Open-Meteo,2025,9,25,3,3,268,39,0.7071067811865476,0.7071067811865476,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0,0,4
2025-09-25 03:00:00,29.6,40.0,37.6,31.0,54.1,240.0,68,41,30.0131,31.2089,Giza,Open-Meteo,2025,9,25,3,3,268,39,0.7071067811865476,0.7071067811865476,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0,0,4
2025-09-25 04:00:00,30.6,41.2,34.9,33.0,49.2,233.0,68,42,30.0131,31.2089,Giza,Open-Meteo,2025,9,25,4,3,268,39,0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0,0,4
2025-09-25 04:00:00,11.1,19.3,7.8,95.0,31.7,120.0,47,38,31.2001,29.9187,Alexandria,Open-Meteo,2025,9,25,4,3,268,39,0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0,0,4
2025-09-25 04:00:00,30.6,41.2,34.9,33.0,49.2,233.0,68,42,30.0444,31.2357,Cairo,Open-Meteo,2025,9,25,4,3,268,39,0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0,0,4
2025-09-25 05:00:00,10.8,18.8,7.5,97.0,30.6,116.0,46,39,31.2001,29.9187,Alexandria,Open-Meteo,2025,9,25,5,3,268,39,0.9659258262890683,0.25881904510252074,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0,0,4
2025-09-25 05:00:00,29.4,39.7,29.8,36.0,42.6,203.0,68,43,30.0444,31.2357,Cairo,Open-Meteo,2025,9,25,5,3,268,39,0.9659258262890683,0.25881904510252074,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0,0,4
2025-09-25 05:00:00,29.4,39.7,29.8,36.0,42.6,203.0,68,43,30.0131,31.2089,Giza,Open-Meteo,2025,9,25,5,3,268,39,0.9659258262890683,0.25881904510252074,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0,0,4
2025-09-25 06:00:00,28.0,38.0,27.2,35.0,38.0,201.0,68,43,30.0444,31.2357,Cairo,Open-Meteo,2025,9,25,6,3,268,39,1.0,6.123233995736766e-17,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0,0,4
2025-09-25 06:00:00,10.7,18.3,7.6,96.0,32.1,116.0,47,38,31.2001,29.9187,Alexandria,Open-Meteo,2025,9,25,6,3,268,39,1.0,6.123233995736766e-17,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0,0,4
2025-09-25 06:00:00,28.0,38.0,27.2,35.0,38.0,201.0,68,43,30.0131,31.2089,Giza,Open-Meteo,2025,9,25,6,3,268,39,1.0,6.123233995736766e-17,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0,0,4
2025-09-25 07:00:00,11.1,19.0,8.0,95.0,32.6,120.0,47,38,31.2001,29.9187,Alexandria,Open-Meteo,2025,9,25,7,3,268,39,0.9659258262890683,-0.25881904510252063,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0,1,4
2025-09-25 07:00:00,27.2,37.0,29.4,37.0,61.0,187.0,68,42,30.0444,31.2357,Cairo,Open-Meteo,2025,9,25,7,3,268,39,0.9659258262890683,-0.25881904510252063,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0,1,4
2025-09-25 07:00:00,27.2,37.0,29.4,37.0,61.0,187.0,68,42,30.0131,31.2089,Giza,Open-Meteo,2025,9,25,7,3,268,39,0.9659258262890683,-0.25881904510252063,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0,1,4
2025-09-25 08:00:00,27.5,40.5,34.3,42.0,83.8,224.0,67,41,30.0444,31.2357,Cairo,Open-Meteo,2025,9,25,8,3,268,39,0.8660254037844387,-0.4999999999999998,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0,1,4
2025-09-25 08:00:00,11.7,19.8,8.8,94.0,33.5,128.0,47,38,31.2001,29.9187,Alexandria,Open-Meteo,2025,9,25,8,3,268,39,0.8660254037844387,-0.4999999999999998,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0,1,4
2025-09-25 08:00:00,27.5,40.5,34.3,42.0,83.8,224.0,67,41,30.0131,31.2089,Giza,Open-Meteo,2025,9,25,8,3,268,39,0.8660254037844387,-0.4999999999999998,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0,1,4
2025-09-25 09:00:00,23.5,37.7,31.9,54.0,89.3,234.0,68,41,30.0444,31.2357,Cairo,Open-Meteo,2025,9,25,9,3,268,39,0.7071067811865476,-0.7071067811865475,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0,1,4
2025-09-25 09:00:00,12.0,20.2,10.3,96.0,44.5,142.0,47,38,31.2001,29.9187,Alexandria,Open-Meteo,2025,9,25,9,3,268,39,0.7071067811865476,-0.7071067811865475,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0,1,4
2025-09-25 09:00:00,23.5,37.7,31.9,54.0,89.3,234.0,68,41,30.0131,31.2089,Giza,Open-Meteo,2025,9,25,9,3,268,39,0.7071067811865476,-0.7071067811865475,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0,1,4
2025-09-25 10:00:00,17.6,30.3,29.6,75.0,110.4,223.0,68,41,30.0444,31.2357,Cairo,Open-Meteo,2025,9,25,10,3,268,39,0.49999999999999994,-0.8660254037844387,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0,0,4
2025-09-25 10:00:00,12.5,20.8,10.2,98.0,52.1,143.0,47,39,31.2001,29.9187,Alexandria,Open-Meteo,2025,9,25,10,3,268,39,0.49999999999999994,-0.8660254037844387,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0,0,4
2025-09-25 10:00:00,17.6,30.3,29.6,75.0,110.4,223.0,68,41,30.0131,31.2089,Giza,Open-Meteo,2025,9,25,10,3,268,39,0.49999999999999994,-0.8660254037844387,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0,0,4
2025-09-25 11:00:00,11.6,20.9,9.6,100.0,55.1,141.0,47,40,31.2001,29.9187,Alexandria,Open-Meteo,2025,9,25,11,3,268,39,0.258819045102521,-0.9659258262890682,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0,0,4
2025-09-25 11:00:00,17.6,26.1,24.4,88.0,100.5,209.0,68,41,30.0444,31.2357,Cairo,Open-Meteo,2025,9,25,11,3,268,39,0.258819045102521,-0.9659258262890682,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0,0,4
2025-09-25 11:00:00,17.6,26.1,24.4,88.0,100.5,209.0,68,41,30.0131,31.2089,Giza,Open-Meteo,2025,9,25,11,3,268,39,0.258819045102521,-0.9659258262890682,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0,0,4
2025-09-25 12:00:00,18.7,26.0,19.2,101.0,90.5,189.0,68,42,30.0131,31.2089,Giza,Open-Meteo,2025,9,25,12,3,268,39,1.2246467991473532e-16,-1.0,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0,0,4
2025-09-25 12:00:00,11.7,20.6,8.8,102.0,53.0,137.0,47,41,31.2001,29.9187,Alexandria,Open-Meteo,2025,9,25,12,3,268,39,1.2246467991473532e-16,-1.0,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0,0,4
2025-09-25 12:00:00,18.7,26.0,19.2,101.0,90.5,189.0,68,42,30.0444,31.2357,Cairo,Open-Meteo,2025,9,25,12,3,268,39,1.2246467991473532e-16,-1.0,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0,0,4
2025-09-25 13:00:00,11.7,20.5,7.7,103.0,49.1,134.0,47,42,31.2001,29.9187,Alexandria,Open-Meteo,2025,9,25,13,3,268,39,-0.2588190451025208,-0.9659258262890683,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0,0,4
2025-09-25 13:00:00,19.2,26.7,17.5,112.0,81.0,169.0,68,48,30.0444,31.2357,Cairo,Open-Meteo,2025,9,25,13,3,268,39,-0.2588190451025208,-0.9659258262890683,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0,0,4
2025-09-25 13:00:00,19.2,26.7,17.5,112.0,81.0,169.0,68,48,30.0131,31.2089,Giza,Open-Meteo,2025,9,25,13,3,268,39,-0.2588190451025208,-0.9659258262890683,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0,0,4
2025-09-25 14:00:00,20.1,26.4,15.1,116.0,68.3,165.0,69,51,30.0131,31.2089,Giza,Open-Meteo,2025,9,25,14,3,268,39,-0.4999999999999997,-0.8660254037844388,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0,0,4
2025-09-25 14:00:00,11.4,20.0,6.8,102.0,44.5,133.0,47,41,31.2001,29.9187,Alexandria,Open-Meteo,2025,9,25,14,3,268,39,-0.4999999999999997,-0.8660254037844388,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0,0,4
2025-09-25 14:00:00,20.1,26.4,15.1,116.0,68.3,165.0,69,51,30.0444,31.2357,Cairo,Open-Meteo,2025,9,25,14,3,268,39,-0.4999999999999997,-0.8660254037844388,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0,0,4
2025-09-25 15:00:00,10.7,18.9,6.6,101.0,40.3,134.0,47,41,31.2001,29.9187,Alexandria,Open-Meteo,2025,9,25,15,3,268,39,-0.7071067811865471,-0.7071067811865479,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0,0,4
2025-09-25 15:00:00,21.5,28.2,13.3,117.0,56.0,167.0,70,51,30.0444,31.2357,Cairo,Open-Meteo,2025,9,25,15,3,268,39,-0.7071067811865471,-0.7071067811865479,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0,0,4
2025-09-25 15:00:00,21.5,28.2,13.3,117.0,56.0,167.0,70,51,30.0131,31.2089,Giza,Open-Meteo,2025,9,25,15,3,268,39,-0.7071067811865471,-0.7071067811865479,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0,0,4
2025-09-25 16:00:00,21.3,28.7,13.4,118.0,45.0,171.0,71,52,30.0131,31.2089,Giza,Open-Meteo,2025,9,25,16,3,268,39,-0.8660254037844385,-0.5000000000000004,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0,0,4
2025-09-25 16:00:00,10.1,18.1,6.8,99.0,36.7,134.0,47,40,31.2001,29.9187,Alexandria,Open-Meteo,2025,9,25,16,3,268,39,-0.8660254037844385,-0.5000000000000004,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0,0,4
2025-09-25 16:00:00,21.3,28.7,13.4,118.0,45.0,171.0,71,52,30.0444,31.2357,Cairo,Open-Meteo,2025,9,25,16,3,268,39,-0.8660254037844385,-0.5000000000000004,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0,0,4
2025-09-25 17:00:00,9.9,18.3,6.8,97.0,33.8,133.0,47,39,31.2001,29.9187,Alexandria,Open-Meteo,2025,9,25,17,3,268,39,-0.9659258262890683,-0.25881904510252063,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0,1,4
2025-09-25 17:00:00,19.8,27.9,15.2,113.0,40.7,175.0,72,49,30.0444,31.2357,Cairo,Open-Meteo,2025,9,25,17,3,268,39,-0.9659258262890683,-0.25881904510252063,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0,1,4
2025-09-25 17:00:00,19.8,27.9,15.2,113.0,40.7,175.0,72,49,30.0131,31.2089,Giza,Open-Meteo,2025,9,25,17,3,268,39,-0.9659258262890683,-0.25881904510252063,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0,1,4
2025-09-25 18:00:00,10.1,19.5,7.7,94.0,31.4,142.0,47,38,31.2001,29.9187,Alexandria,Open-Meteo,2025,9,25,18,3,268,39,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0,1,4
2025-09-25 18:00:00,20.1,28.1,18.7,104.0,40.6,194.0,72,50,30.0444,31.2357,Cairo,Open-Meteo,2025,9,25,18,3,268,39,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0,1,4
2025-09-25 18:00:00,20.1,28.1,18.7,104.0,40.6,194.0,72,50,30.0131,31.2089,Giza,Open-Meteo,2025,9,25,18,3,268,39,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0,1,4
2025-09-25 19:00:00,26.1,32.6,30.3,95.0,48.9,246.0,73,51,30.0444,31.2357,Cairo,Open-Meteo,2025,9,25,19,3,268,39,-0.9659258262890684,0.2588190451025203,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0,1,4
2025-09-25 19:00:00,26.1,32.6,30.3,95.0,48.9,246.0,73,51,30.0131,31.2089,Giza,Open-Meteo,2025,9,25,19,3,268,39,-0.9659258262890684,0.2588190451025203,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0,1,4
2025-09-25 19:00:00,10.7,21.0,7.8,95.0,29.1,147.0,47,38,31.2001,29.9187,Alexandria,Open-Meteo,2025,9,25,19,3,268,39,-0.9659258262890684,0.2588190451025203,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0,1,4
2025-09-25 20:00:00,26.4,35.3,38.6,90.0,51.4,280.0,74,53,30.0131,31.2089,Giza,Open-Meteo,2025,9,25,20,3,268,39,-0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0,0,4
2025-09-25 20:00:00,11.1,21.9,7.4,95.0,27.6,146.0,47,38,31.2001,29.9187,Alexandria,Open-Meteo,2025,9,25,20,3,268,39,-0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0,0,4
2025-09-25 20:00:00,26.4,35.3,38.6,90.0,51.4,280.0,74,53,30.0444,31.2357,Cairo,Open-Meteo,2025,9,25,20,3,268,39,-0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0,0,4
2025-09-25 21:00:00,11.2,22.5,7.2,95.0,27.0,141.0,47,38,31.2001,29.9187,Alexandria,Open-Meteo,2025,9,25,21,3,268,39,-0.7071067811865477,0.7071067811865474,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0,0,4
2025-09-25 21:00:00,21.9,29.9,27.8,81.0,47.1,239.0,75,55,30.0131,31.2089,Giza,Open-Meteo,2025,9,25,21,3,268,39,-0.7071067811865477,0.7071067811865474,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0,0,4
2025-09-25 21:00:00,21.9,29.9,27.8,81.0,47.1,239.0,75,55,30.0444,31.2357,Cairo,Open-Meteo,2025,9,25,21,3,268,39,-0.7071067811865477,0.7071067811865474,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0,0,4
2025-09-25 22:00:00,19.0,28.0,26.3,73.0,44.9,239.0,75,55,30.0131,31.2089,Giza,Open-Meteo,2025,9,25,22,3,268,39,-0.5000000000000004,0.8660254037844384,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0,0,4
2025-09-25 22:00:00,19.0,28.0,26.3,73.0,44.9,239.0,75,55,30.0444,31.2357,Cairo,Open-Meteo,2025,9,25,22,3,268,39,-0.5000000000000004,0.8660254037844384,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0,0,4
2025-09-25 22:00:00,11.3,22.5,7.0,95.0,26.3,135.0,47,38,31.2001,29.9187,Alexandria,Open-Meteo,2025,9,25,22,3,268,39,-0.5000000000000004,0.8660254037844384,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0,0,4
2025-09-25 23:00:00,20.1,30.9,29.9,63.0,49.1,265.0,75,55,30.0131,31.2089,Giza,Open-Meteo,2025,9,25,23,3,268,39,-0.25881904510252157,0.9659258262890681,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0,0,4
2025-09-25 23:00:00,20.1,30.9,29.9,63.0,49.1,265.0,75,55,30.0444,31.2357,Cairo,Open-Meteo,2025,9,25,23,3,268,39,-0.25881904510252157,0.9659258262890681,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0,0,4
2025-09-25 23:00:00,11.1,22.5,7.0,96.0,24.9,134.0,47,38,31.2001,29.9187,Alexandria,Open-Meteo,2025,9,25,23,3,268,39,-0.25881904510252157,0.9659258262890681,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0,0,4
2025-09-26 00:00:00,22.6,34.1,36.9,48.0,54.6,272.0,75,54,30.0131,31.2089,Giza,Open-Meteo,2025,9,26,0,4,269,39,0.0,1.0,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0,0,4
2025-09-26 00:00:00,22.6,34.1,36.9,48.0,54.6,272.0,75,54,30.0444,31.2357,Cairo,Open-Meteo,2025,9,26,0,4,269,39,0.0,1.0,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0,0,4
2025-09-26 00:00:00,11.3,22.4,7.0,96.0,24.9,134.0,46,38,31.2001,29.9187,Alexandria,Open-Meteo,2025,9,26,0,4,269,39,0.0,1.0,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0,0,4
2025-09-26 01:00:00,24.6,38.0,41.5,36.0,59.6,278.0,74,54,30.0131,31.2089,Giza,Open-Meteo,2025,9,26,1,4,269,39,0.25881904510252074,0.9659258262890683,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0,0,4
2025-09-26 01:00:00,24.6,38.0,41.5,36.0,59.6,278.0,74,54,30.0444,31.2357,Cairo,Open-Meteo,2025,9,26,1,4,269,39,0.25881904510252074,0.9659258262890683,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0,0,4
2025-09-26 01:00:00,11.0,21.9,7.1,95.0,25.2,132.0,46,38,31.2001,29.9187,Alexandria,Open-Meteo,2025,9,26,1,4,269,39,0.25881904510252074,0.9659258262890683,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0,0,4
2025-09-26 02:00:00,25.6,39.6,37.7,39.0,56.0,229.0,74,53,30.0131,31.2089,Giza,Open-Meteo,2025,9,26,2,4,269,39,0.49999999999999994,0.8660254037844387,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0,0,4
2025-09-26 02:00:00,10.8,21.5,7.1,95.0,26.2,125.0,46,38,31.2001,29.9187,Alexandria,Open-Meteo,2025,9,26,2,4,269,39,0.49999999999999994,0.8660254037844387,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0,0,4
