timestamp,pm25,no2,aqi,temperature,humidity,wind_speed,pressure
2025-09-20 05:10:21.566491,53.935756413457675,38.78396547991501,146,27.353666701924162,58.86346010660432,3.0071225102193417,1011.0918933065548
2025-09-20 06:10:21.566491,41.41128099339623,25.168486946373434,116,27.87300014637003,61.37652756612849,3.091697664826746,1012.2740093800886
2025-09-20 07:10:21.566491,46.79505113145747,30.232176105784212,129,29.533537051606565,46.59180829753677,6.181619271609372,1010.0961109871329
2025-09-20 08:10:21.566491,61.92021101968696,40.332366219198256,154,28.375408323270825,58.181685010860605,6.092037319882353,1019.5527109512424
2025-09-20 09:10:21.566491,29.444046251130512,21.665605075145834,87,29.12519231964688,51.28942699365239,4.800646038207829,1013.4941174110148
2025-09-20 10:10:21.566491,38.57469101477028,31.581452235803987,109,23.07869610847431,65.82596457702567,4.630181796909324,1003.8427210538771
2025-09-20 11:10:21.566491,15.580894242843673,8.633244778842615,58,19.93284069572657,68.83883144793144,2.2834007449784055,1022.1235062533208
2025-09-20 12:10:21.566491,25.07518548998364,19.357901717542333,78,21.889285715316138,70.42681617550659,3.1232616329900114,1020.1216226575858
2025-09-20 13:10:21.566491,6.529248823522451,6.985455196428562,27,17.84258037507254,74.28811073266839,2.0929542432048693,1006.7194005736964
2025-09-20 14:10:21.566491,5.0,7.080176592856196,21,15.700745111720092,74.07813903464503,0.826269137978882,1022.4829594953973
2025-09-20 15:10:21.566491,18.981836737022107,11.747980139674961,65,14.773369041742892,86.44857961864567,1.2200848075673183,1011.045694305227
2025-09-20 16:10:21.566491,5.0,5.0,21,12.518580523545126,87.77283969035605,1.4854348673239788,1006.1261963108246
2025-09-20 17:10:21.566491,30.38328671607641,35.68799295062438,89,12.633995540704557,86.08513995239933,0.5,1010.6366951848253
2025-09-20 18:10:21.566491,32.291225149901834,15.63164306418345,93,14.34781551024284,84.59763407775279,1.7358469985790852,1019.3015324422569
2025-09-20 19:10:21.566491,29.218958300531142,17.226452195799897,87,14.207582979230779,86.2761927342737,0.5,1017.8450224860669
2025-09-20 20:10:21.566491,14.807107361003574,13.148138342725819,57,16.75548332556304,75.67798681883096,1.7760359648895114,1018.2365723438265
2025-09-20 21:10:21.566491,28.088582866090093,22.99790401803178,85,16.269452090303325,79.45067641377165,2.043712663075461,1009.377326079065
2025-09-20 22:10:21.566491,36.78667158431972,25.19343285098716,104,17.318663017201064,74.51919598391135,0.5,1017.594151214142
2025-09-20 23:10:21.566491,17.839631132279983,11.55448385241475,63,16.66371794082441,72.99214251643221,3.416686603364128,1018.223849675147
2025-09-21 00:10:21.566491,33.33038646351329,26.602117171622147,96,17.32514178212047,62.91997503782258,3.07586278701359,1015.6033935215521
2025-09-21 01:10:21.566491,33.60461001147419,24.27688133196324,96,23.371273018936623,63.46369297736776,3.947771046502227,1013.6850777504276
2025-09-21 02:10:21.566491,34.476114452664554,31.110577529111907,98,26.848204069462977,62.05961021650294,1.128225544167743,1014.4063700584268
2025-09-21 03:10:21.566491,48.2418398489394,32.74775053638948,132,26.936957116414593,67.16491830472384,3.28355780854457,1012.0757560118609
2025-09-21 04:10:21.566491,37.1427353806551,22.815330523342038,105,28.841411584034788,58.820782579884394,3.4880148628874332,1019.6702011509701
2025-09-21 05:10:21.566491,53.964945352019726,37.91202077285932,146,27.56907756309999,58.54132417379174,4.357393260030551,1005.7689392519512
2025-09-21 06:10:21.566491,43.81747223937003,25.800173760625245,121,28.82930154171289,59.66422594757506,4.690896903989705,1003.5879744678347
2025-09-21 07:10:21.566491,52.82595682121735,38.76340724682101,144,30.003451597864178,54.06335856677679,5.552021024331166,1014.9593021881971
2025-09-21 08:10:21.566491,69.92537887436636,47.15374753314542,158,25.189481690652233,61.8263682577296,6.235836841821719,1019.4038004648493
2025-09-21 09:10:21.566491,36.04313162382408,20.450892721525186,102,25.883111963354207,56.99393958010871,5.348640979314709,1013.6550642403733
2025-09-21 10:10:21.566491,41.1236875499727,29.043448110863093,115,23.53521370057841,66.88746215542443,3.6088580314622822,1011.5924284342011
2025-09-21 11:10:21.566491,33.12586017820299,25.164436867327932,95,21.040031659386358,64.048325004047,4.958476323246786,1003.2199856111229
2025-09-21 12:10:21.566491,19.61038367193025,8.904600739189966,67,19.97461835207967,75.43968746018824,3.4658545076344036,1020.8072958766274
2025-09-21 13:10:21.566491,27.138348573140735,14.686510731626061,83,18.21183420788423,68.55101895185582,2.905267165957365,1012.127302338766
2025-09-21 14:10:21.566491,17.27915890082693,17.02938626584943,62,16.481020430984913,76.09521200052676,2.23728203339454,1006.4889421830806
2025-09-21 15:10:21.566491,27.165224590491164,11.974179859671565,83,12.857593026657574,71.54330755080922,2.696571771142385,1003.8177482939957
2025-09-21 16:10:21.566491,15.519855010285312,12.76874240842948,58,15.264048327609178,87.05236130994005,0.6212070024377159,1008.4874252025542
2025-09-21 17:10:21.566491,23.253903106621994,8.373363676906475,74,9.219609709511046,88.64459127020058,0.8621026005698711,1011.383959296155
2025-09-21 18:10:21.566491,21.718732057546596,18.33768364285867,71,10.412217593400806,85.45209469412976,0.5,1016.968556777857
2025-09-21 19:10:21.566491,20.709961456341198,9.775804252912959,69,13.149328517386373,92.25457363681824,0.5528052157591785,1011.9587114507533
2025-09-21 20:10:21.566491,13.383624878649984,15.29063438041019,54,13.59199582772537,78.46105500168083,2.640668779152614,1021.590239582391
2025-09-21 21:10:21.566491,19.98226389649471,5.0,68,10.310031294851012,81.8844340971575,2.584929408695616,1020.794593481905
2025-09-21 22:10:21.566491,24.920095655552,20.482187677351625,78,14.993530970134481,78.74545070009303,2.756633619509985,1004.7236378613679
2025-09-21 23:10:21.566491,30.645586379562552,19.131816785692948,90,20.001446681824405,79.17162185120371,1.4030331922209138,1004.5430398214115
2025-09-22 00:10:21.566491,40.67549846320693,32.914879425798986,114,23.487285909416592,62.0604739654192,0.8891124221724218,1011.7928805959848
2025-09-22 01:10:21.566491,61.05451181067797,44.673275330328124,154,25.49785071551046,72.528552888128,3.6630939791820585,1011.6840753379754
2025-09-22 02:10:21.566491,59.9174413564906,42.66063962721563,153,23.32626452065734,59.754104404603424,2.2261227147092004,1012.9216095285793
2025-09-22 03:10:21.566491,65.26880487626276,40.42040510271984,156,27.406729935541204,61.608394386360914,3.114459088893442,1016.0228540533667
2025-09-22 04:10:21.566491,58.59740580754632,46.24498858653797,153,25.013146763892646,55.578076860098584,6.343265595900734,1014.3315062528933
2025-09-22 05:10:21.566491,48.01314278092178,34.003456041814275,132,29.473195163585796,54.60817251692498,4.529037080106796,1017.177060580713
2025-09-22 06:10:21.566491,70.4263642570383,46.1854744476258,159,29.362484342170283,54.140739247388396,6.002314397162807,1017.0918416381081
2025-09-22 07:10:21.566491,68.15441715212057,47.67721193660461,158,27.275236709938035,57.42626145322858,3.13992073705351,1011.7317782062116
2025-09-22 08:10:21.566491,66.40918547442372,46.95818934564941,157,25.24328948154723,62.402424915788174,4.927942977689461,1016.3306165580063
2025-09-22 09:10:21.566491,72.18675358403424,61.87734381305411,160,26.929092068701554,60.5991029347612,3.4196868079492093,1016.71087374958
2025-09-22 10:10:21.566491,50.59953953142668,32.85081170133651,138,24.037797953689164,59.816442586725984,4.1858923436244,1016.3991880799219
2025-09-22 11:10:21.566491,60.038047601035856,41.887575891310156,153,19.51933922667063,60.22438276570452,3.792807523571311,1005.6612504692556
2025-09-22 12:10:21.566491,51.221562607581674,31.788733303112604,140,17.61045064551675,71.61237894940787,2.3329960404108006,1015.7230032739315
2025-09-22 13:10:21.566491,34.18085897198819,24.87382338039304,97,18.441809754664526,74.62091715361395,2.269297235512381,1022.0379210688277
2025-09-22 14:10:21.566491,31.92388040408486,25.70470270265011,93,14.022313634283725,81.25464260723874,1.6694576101946959,1016.1746544988007
2025-09-22 15:10:21.566491,30.072132308953766,18.66393798937841,89,13.568373700106655,74.69770848925798,2.748306635769279,1012.5192858767342
2025-09-22 16:10:21.566491,32.522115471815056,26.90812716132569,94,13.583857186639952,73.78904230650713,0.8823879832782878,1015.8643054425579
2025-09-22 17:10:21.566491,42.083174059531224,21.80335722860101,117,9.683703529384113,85.3886561055233,0.5,1019.0431896979806
2025-09-22 18:10:21.566491,45.05690175574338,32.30220608705186,125,6.729565330387898,90.03388180299835,0.6933448691046536,1017.680677387832
2025-09-22 19:10:21.566491,35.91433614657788,31.1951811310471,102,12.360423067050649,87.44009652142067,0.6041944339603282,1019.1462009443817
2025-09-22 20:10:21.566491,30.43399019909825,12.733044304897037,90,12.559974327366355,84.28896315970417,2.1339482082501684,1012.8241424701682
2025-09-22 21:10:21.566491,31.701145401268015,19.91727924288908,92,12.902266226981748,75.94194914640143,0.5,1012.8577829495712
2025-09-22 22:10:21.566491,35.685975319723674,26.456412077657074,101,16.346265186959588,81.3954894716371,2.8812571086207814,1015.4012299004415
2025-09-22 23:10:21.566491,56.961847431827834,33.32481748038963,152,16.044041307710383,77.68043899119016,1.689953119062915,1014.1180827738779
2025-09-23 00:10:21.566491,42.09452083679029,29.353954547799237,117,20.737759302044896,73.05357793004266,4.037434535017258,1014.1633337005703
2025-09-23 01:10:21.566491,56.76593041736886,39.80341399835519,152,21.937142328218034,70.71860595355184,3.2105746557014863,1024.9326985415694
2025-09-23 02:10:21.566491,61.51723006531585,56.90724464787786,154,25.17806161375119,55.34817918372238,5.211932321776508,1014.7973818491306
2025-09-23 03:10:21.566491,67.66465717293754,42.011418127710726,157,29.49721432881156,64.213698032127,5.35824548794876,1011.0738553620847
2025-09-23 04:10:21.566491,57.35594792740169,41.60424998928019,152,25.4245504762768,48.81101096678072,3.830112064136908,1015.330397485923
2025-09-23 05:10:21.566491,68.27707900366802,46.86213680749725,158,27.41920902353099,60.55995178520951,5.167599311014768,1019.6420711695064
2025-09-23 06:10:21.566491,52.94794716259762,35.22192629461725,144,26.767179846564126,49.90944281444294,3.509576115308602,1014.1417267232779
2025-09-23 07:10:21.566491,78.37486052855297,54.10342449870051,163,30.37363149635967,58.23626751950391,5.15096119669788,996.8281560192477
2025-09-23 08:10:21.566491,80.63857275085861,57.93383437364048,164,25.91794779961023,62.136480589095555,4.358539210070208,1012.8499845386543
2025-09-23 09:10:21.566491,54.12800653037843,40.378237427387894,147,25.43004669333161,59.29848148101758,3.0688299996210002,1014.9585679860378
2025-09-23 10:10:21.566491,57.50042575440138,38.39469201446323,152,22.733008881771916,68.18248216362929,3.622522640816871,1005.7714509647293
2025-09-23 11:10:21.566491,52.021513435707895,34.726650423609605,142,25.608330387325154,67.02086442576872,2.793757243074654,1017.03480402509
2025-09-23 12:10:21.566491,46.32720089147097,27.065459410938583,128,20.06410439420319,66.11772574737181,2.2542494365912438,1018.9893407699046
2025-09-23 13:10:21.566491,53.91978167733407,34.73103260986526,146,13.204240091204827,75.84836764504797,1.31376920884564,1016.9664007970786
2025-09-23 14:10:21.566491,33.42152733468874,24.80927892092789,96,15.069380513916066,74.66565991754467,1.2741136475499895,1014.1720310751259
2025-09-23 15:10:21.566491,35.79124098750622,24.540168268099258,102,13.702791779182316,88.98979642985674,2.9739323285193064,1009.3892484332166
2025-09-23 16:10:21.566491,37.18941891611314,25.102356122497664,105,13.591122492293305,79.54170103749834,0.5,1010.644256309112
2025-09-23 17:10:21.566491,44.32663189950464,26.3919646006809,123,14.182070136160487,90.50319370361989,0.5,1010.4892104451868
2025-09-23 18:10:21.566491,27.05574661922799,14.19043030230247,82,9.584336750438283,80.64315288652723,2.145092661685695,1014.0687913830149
2025-09-23 19:10:21.566491,49.35341916416308,29.239223256312002,135,12.945699142804076,80.45615253594622,1.8366888742090957,1013.6928634757255
2025-09-23 20:10:21.566491,38.70734509221136,31.68776680166739,109,10.147305813728106,80.80547402850067,0.5711559379666985,1015.3762111366709
2025-09-23 21:10:21.566491,19.926545678502862,6.780013743388597,67,16.853463072074415,84.75700812208474,1.6635999930295564,1009.4730315387527
2025-09-23 22:10:21.566491,23.208095140956992,16.616382828371393,74,12.135157306433708,77.27549078412066,2.9842139336989275,1006.3988882289143
2025-09-23 23:10:21.566491,39.53452970709346,34.85420319068825,111,19.411854833247737,72.23445407147564,1.850143421526121,1013.9948639162142
2025-09-24 00:10:21.566491,50.71714616927623,39.31754900341646,138,20.078277651332108,68.26922170642345,2.2158298533129996,1014.861287721025
2025-09-24 01:10:21.566491,51.88920139584671,38.9950687781508,141,21.51190487253626,63.34373692209681,3.3879035197479235,1012.3524158567078
2025-09-24 02:10:21.566491,50.20782216373752,40.29498090050164,137,23.09455858890262,68.30702032350358,3.8518740680839687,1012.4598915422672
2025-09-24 03:10:21.566491,63.5720797209083,50.97826996950799,155,25.959656879719763,62.753798329683555,3.578904827242332,1000.5611333165896
2025-09-24 04:10:21.566491,68.36300388660469,58.222090406671995,158,26.700665418452047,58.934387376706944,3.805519595802621,1011.9761122445668
2025-09-24 05:10:21.566491,56.26494917388537,40.39331604738203,151,28.919817115652073,56.12345846957538,5.778833958708608,1013.9810511737114
2025-09-24 06:10:21.566491,66.19615098648796,47.590088542695234,157,28.87432293725431,58.88347401097921,5.421300638680431,1004.6659479737039
2025-09-24 07:10:21.566491,81.48409129200509,57.604095327725396,164,23.466535226227666,60.46967562856956,4.223802464789896,1006.2463825259456
2025-09-24 08:10:21.566491,79.35736411331649,57.63923424219732,163,25.486355317346206,55.56742205632858,4.729357149300329,1015.3193169325168
2025-09-24 09:10:21.566491,56.936468396507856,40.236355162934295,152,29.61709486892856,64.5847268311501,4.611716203126998,1011.6679166321566
2025-09-24 10:10:21.566491,57.25051145574429,41.15669141984482,152,20.654604745192184,51.59339431915746,2.7627800490666035,1011.2787348419936
2025-09-24 11:10:21.566491,49.68905982561446,36.619268901324865,136,18.24288439746031,66.77306482726038,4.084493919810482,1016.1519690380314
2025-09-24 12:10:21.566491,54.025289229746875,41.843913181810564,147,18.72627908852616,78.78644229595629,3.9200117649002477,1012.2307373761655
2025-09-24 13:10:21.566491,41.768868131251125,31.84700077238388,116,16.370456214059125,86.87749772507532,3.456700093518196,1015.2733857826524
2025-09-24 14:10:21.566491,38.07912870830878,28.83382374376133,107,16.102179005905874,76.31333682762849,3.260961903450202,1008.0318924043294
2025-09-24 15:10:21.566491,27.915043691165067,28.486907432658334,84,14.970567997188487,78.93604710288258,1.578150346184464,1009.8972802582618
2025-09-24 16:10:21.566491,26.494461917168742,21.517386662228716,81,10.66508807465319,79.46703162607982,1.3916258321552994,1014.4800182098356
2025-09-24 17:10:21.566491,39.15930347779222,24.511697445544485,110,14.421020495428225,88.61488256942985,3.6400901252214855,1006.6975944039108
2025-09-24 18:10:21.566491,21.191007434755658,15.853374205606677,70,15.498245645091826,74.18280935356364,0.5,1022.2258230018405
2025-09-24 19:10:21.566491,45.429707082876334,32.72756749911552,125,11.940532471686113,84.57919564739414,1.904375231770628,1011.7080544457883
2025-09-24 20:10:21.566491,42.72774546143759,28.252517008173804,119,13.336688296530621,86.68175351099086,1.582581806969308,1017.8545003301945
