timestamp,aqi,pm25,pm10,no2,o3,so2,co,eu_aqi,dust,uv_index,city,lat,lon,source,temperature,humidity,precipitation,wind_speed,wind_direction,pressure,cloud_cover,pm25_forecast,aqi_forecast,year,month,day,hour,dayofweek,dayofyear,week,hour_sin,hour_cos,month_sin,month_cos,day_sin,day_cos,is_weekend,is_rush_hour,season
2025-09-17 15:00:00,76.0,20.1,26.3,16.8,121.0,67.6,177.0,58.0,4.0,5.4,Cairo,30.0444,31.2357,Open-Meteo,34.9,28.0,0.0,8.1,354.0,1006.1,0.0,14.3,62.0,2025,9,17,15,2,260,38,-0.7071067811865471,-0.7071067811865479,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,0,0,4
2025-09-17 16:00:00,76.0,20.9,24.1,17.3,123.0,59.8,184.0,58.0,4.0,3.0,Cairo,30.0444,31.2357,Open-Meteo,34.7,29.0,0.0,7.2,360.0,1006.4,0.0,14.3,62.0,2025,9,17,16,2,260,38,-0.8660254037844385,-0.5000000000000004,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,0,0,4
2025-09-17 17:00:00,76.0,20.0,24.3,19.6,119.0,55.9,207.0,57.0,4.0,1.2,Cairo,30.0444,31.2357,Open-Meteo,34.7,27.0,0.0,8.1,3.0,1006.1,0.0,14.3,62.0,2025,9,17,17,2,260,38,-0.9659258262890683,-0.25881904510252063,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,0,1,4
2025-09-17 18:00:00,76.0,18.9,27.3,24.3,112.0,53.2,220.0,57.0,4.0,0.25,Cairo,30.0444,31.2357,Open-Meteo,34.2,28.0,0.0,8.2,9.0,1005.9,0.0,14.3,62.0,2025,9,17,18,2,260,38,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,0,1,4
2025-09-17 19:00:00,75.0,18.9,27.8,31.5,89.0,57.0,287.0,55.0,4.0,0.0,Cairo,30.0444,31.2357,Open-Meteo,33.2,30.0,0.0,6.0,27.0,1006.1,0.0,14.3,62.0,2025,9,17,19,2,260,38,-0.9659258262890684,0.2588190451025203,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,0,1,4
2025-09-17 20:00:00,74.0,18.5,31.3,53.0,70.0,49.0,292.0,54.0,4.0,0.0,Cairo,30.0444,31.2357,Open-Meteo,32.6,31.0,0.0,4.3,75.0,1006.7,1.0,14.3,62.0,2025,9,17,20,2,260,38,-0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,0,0,4
2025-09-17 21:00:00,74.0,18.5,31.2,50.5,64.0,41.3,277.0,52.0,4.0,0.0,Cairo,30.0444,31.2357,Open-Meteo,31.8,34.0,0.0,11.7,355.0,1007.6,8.0,14.3,62.0,2025,9,17,21,2,260,38,-0.7071067811865477,0.7071067811865474,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,0,0,4
2025-09-17 22:00:00,73.0,18.5,32.4,31.1,64.0,39.3,253.0,52.0,3.0,0.0,Cairo,30.0444,31.2357,Open-Meteo,29.7,49.0,0.0,13.7,21.0,1008.3,1.0,14.3,62.0,2025,9,17,22,2,260,38,-0.5000000000000004,0.8660254037844384,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,0,0,4
2025-09-17 23:00:00,73.0,20.2,36.4,35.4,55.0,40.5,262.0,51.0,3.0,0.0,Cairo,30.0444,31.2357,Open-Meteo,28.6,54.0,0.0,10.0,14.0,1008.5,0.0,14.3,62.0,2025,9,17,23,2,260,38,-0.25881904510252157,0.9659258262890681,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,0,0,4
2025-09-18 00:00:00,73.0,23.6,40.9,44.9,41.0,40.0,272.0,51.0,3.0,0.0,Cairo,30.0444,31.2357,Open-Meteo,27.7,57.0,0.0,8.2,14.0,1008.8,0.0,14.3,62.0,2025,9,18,0,3,261,38,0.0,1.0,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0,0,4
2025-09-18 01:00:00,73.0,25.8,42.8,50.9,38.0,41.0,254.0,51.0,2.0,0.0,Cairo,30.0444,31.2357,Open-Meteo,26.9,62.0,0.0,6.6,351.0,1009.0,0.0,14.3,62.0,2025,9,18,1,3,261,38,0.25881904510252074,0.9659258262890683,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0,0,4
2025-09-18 02:00:00,73.0,27.0,43.9,47.2,37.0,43.0,236.0,51.0,2.0,0.0,Cairo,30.0444,31.2357,Open-Meteo,25.9,68.0,0.0,7.4,334.0,1009.1,0.0,14.3,62.0,2025,9,18,2,3,261,38,0.49999999999999994,0.8660254037844387,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0,0,4
2025-09-18 03:00:00,73.0,27.3,45.6,30.0,44.0,46.7,212.0,51.0,2.0,0.0,Cairo,30.0444,31.2357,Open-Meteo,24.8,78.0,0.0,7.8,326.0,1008.9,0.0,14.3,62.0,2025,9,18,3,3,261,38,0.7071067811865476,0.7071067811865476,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0,0,4
2025-09-18 04:00:00,73.0,28.2,43.7,28.1,37.0,28.5,206.0,51.0,1.0,0.0,Cairo,30.0444,31.2357,Open-Meteo,23.9,87.0,0.0,7.1,319.0,1008.8,0.0,14.3,62.0,2025,9,18,4,3,261,38,0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0,0,4
2025-09-18 05:00:00,73.0,28.7,43.0,25.6,38.0,29.0,193.0,51.0,1.0,0.0,Cairo,30.0444,31.2357,Open-Meteo,23.4,91.0,0.0,7.2,325.0,1008.7,12.0,14.3,62.0,2025,9,18,5,3,261,38,0.9659258262890683,0.25881904510252074,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0,0,4
2025-09-18 06:00:00,73.0,30.0,45.3,24.5,39.0,30.4,183.0,52.0,1.0,0.0,Cairo,30.0444,31.2357,Open-Meteo,23.0,93.0,0.0,7.7,332.0,1008.9,53.0,14.3,62.0,2025,9,18,6,3,261,38,1.0,6.123233995736766e-17,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0,0,4
2025-09-18 07:00:00,73.0,32.5,49.2,27.6,39.0,42.5,202.0,52.0,1.0,0.05,Cairo,30.0444,31.2357,Open-Meteo,23.0,93.0,0.0,7.6,332.0,1009.2,100.0,14.3,62.0,2025,9,18,7,3,261,38,0.9659258262890683,-0.25881904510252063,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0,1,4
2025-09-18 08:00:00,73.0,32.2,47.0,27.7,44.0,53.3,199.0,52.0,1.0,0.4,Cairo,30.0444,31.2357,Open-Meteo,24.1,85.0,0.0,9.4,342.0,1009.5,55.0,14.3,62.0,2025,9,18,8,3,261,38,0.8660254037844387,-0.4999999999999998,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0,1,4
2025-09-18 09:00:00,74.0,26.2,43.1,24.5,52.0,65.8,221.0,53.0,1.0,1.75,Cairo,30.0444,31.2357,Open-Meteo,25.8,73.0,0.0,9.0,347.0,1009.8,26.0,14.3,62.0,2025,9,18,9,3,261,38,0.7071067811865476,-0.7071067811865475,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0,1,4
2025-09-18 10:00:00,74.0,21.0,36.9,24.3,75.0,63.6,209.0,53.0,1.0,4.35,Cairo,30.0444,31.2357,Open-Meteo,27.9,62.0,0.0,7.8,355.0,1009.7,27.0,14.3,62.0,2025,9,18,10,3,261,38,0.49999999999999994,-0.8660254037844387,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0,0,4
2025-09-18 11:00:00,74.0,19.5,31.3,20.8,82.0,60.7,207.0,53.0,1.0,6.9,Cairo,30.0444,31.2357,Open-Meteo,30.0,54.0,0.0,7.0,1.0,1009.1,10.0,14.3,62.0,2025,9,18,11,3,261,38,0.258819045102521,-0.9659258262890682,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0,0,4
2025-09-18 12:00:00,74.0,19.4,27.3,17.4,107.0,57.2,182.0,53.0,1.0,8.7,Cairo,30.0444,31.2357,Open-Meteo,32.2,46.0,0.0,7.2,360.0,1008.5,3.0,14.3,62.0,2025,9,18,12,3,261,38,1.2246467991473532e-16,-1.0,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0,0,4
2025-09-18 13:00:00,74.0,17.7,23.3,14.0,117.0,55.7,176.0,53.0,1.0,9.0,Cairo,30.0444,31.2357,Open-Meteo,34.4,37.0,0.0,7.7,357.0,1007.8,0.0,14.3,62.0,2025,9,18,13,3,261,38,-0.2588190451025208,-0.9659258262890683,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0,0,4
2025-09-18 14:00:00,74.0,15.6,19.7,13.2,123.0,51.8,168.0,55.0,1.0,7.75,Cairo,30.0444,31.2357,Open-Meteo,36.1,27.0,0.0,8.8,358.0,1007.0,0.0,14.3,62.0,2025,9,18,14,3,261,38,-0.4999999999999997,-0.8660254037844388,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0,0,4
2025-09-18 15:00:00,73.0,14.1,18.4,13.4,123.0,48.9,170.0,55.0,2.0,5.65,Cairo,30.0444,31.2357,Open-Meteo,36.9,22.0,0.0,9.9,2.0,1006.3,0.0,14.3,62.0,2025,9,18,15,3,261,38,-0.7071067811865471,-0.7071067811865479,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0,0,4
2025-09-18 16:00:00,73.0,13.1,18.3,14.8,118.0,47.8,177.0,52.0,2.0,3.15,Cairo,30.0444,31.2357,Open-Meteo,36.7,21.0,0.0,10.7,8.0,1006.6,0.0,14.3,62.0,2025,9,18,16,3,261,38,-0.8660254037844385,-0.5000000000000004,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0,0,4
2025-09-18 17:00:00,72.0,11.8,16.7,16.8,115.0,45.6,180.0,50.0,2.0,1.25,Cairo,30.0444,31.2357,Open-Meteo,36.5,20.0,0.0,11.2,4.0,1006.2,0.0,14.3,62.0,2025,9,18,17,3,261,38,-0.9659258262890683,-0.25881904510252063,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0,1,4
2025-09-18 18:00:00,71.0,11.6,16.0,20.7,106.0,43.4,199.0,48.0,2.0,0.25,Cairo,30.0444,31.2357,Open-Meteo,35.7,20.0,0.0,12.6,359.0,1006.1,0.0,14.3,62.0,2025,9,18,18,3,261,38,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0,1,4
2025-09-18 19:00:00,71.0,13.0,17.5,27.2,86.0,48.3,253.0,47.0,2.0,0.0,Cairo,30.0444,31.2357,Open-Meteo,34.1,22.0,0.0,15.3,351.0,1006.6,0.0,14.3,62.0,2025,9,18,19,3,261,38,-0.9659258262890684,0.2588190451025203,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0,1,4
2025-09-18 20:00:00,70.0,12.5,18.9,31.9,80.0,40.1,263.0,46.0,1.0,0.0,Cairo,30.0444,31.2357,Open-Meteo,32.2,25.0,0.0,16.6,357.0,1007.4,0.0,14.3,62.0,2025,9,18,20,3,261,38,-0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0,0,4
2025-09-18 21:00:00,70.0,14.7,20.3,27.8,74.0,36.6,238.0,45.0,1.0,0.0,Cairo,30.0444,31.2357,Open-Meteo,30.7,31.0,0.0,14.2,356.0,1008.7,0.0,14.3,62.0,2025,9,18,21,3,261,38,-0.7071067811865477,0.7071067811865474,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0,0,4
2025-09-18 22:00:00,69.0,14.7,23.3,29.0,63.0,40.3,243.0,44.0,1.0,0.0,Cairo,30.0444,31.2357,Open-Meteo,29.0,40.0,0.0,13.3,350.0,1009.3,0.0,14.3,62.0,2025,9,18,22,3,261,38,-0.5000000000000004,0.8660254037844384,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0,0,4
2025-09-18 23:00:00,69.0,16.6,27.8,39.1,50.0,42.4,256.0,43.0,0.0,0.0,Cairo,30.0444,31.2357,Open-Meteo,27.3,51.0,0.0,11.7,346.0,1009.8,0.0,14.3,62.0,2025,9,18,23,3,261,38,-0.25881904510252157,0.9659258262890681,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0,0,4
2025-09-19 00:00:00,69.0,20.1,32.4,48.5,47.0,42.4,266.0,43.0,1.0,0.0,Cairo,30.0444,31.2357,Open-Meteo,25.8,63.0,0.0,10.2,343.0,1010.0,0.0,14.3,62.0,2025,9,19,0,4,262,38,0.0,1.0,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0,0,4
2025-09-19 01:00:00,68.0,22.2,33.2,51.2,40.0,43.6,235.0,42.0,1.0,0.0,Cairo,30.0444,31.2357,Open-Meteo,24.9,71.0,0.0,8.1,335.0,1010.1,0.0,14.3,62.0,2025,9,19,1,4,262,38,0.25881904510252074,0.9659258262890683,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0,0,4
2025-09-19 02:00:00,68.0,22.6,34.4,37.5,38.0,47.2,220.0,42.0,1.0,0.0,Cairo,30.0444,31.2357,Open-Meteo,24.3,76.0,0.0,6.9,330.0,1009.9,0.0,14.3,62.0,2025,9,19,2,4,262,38,0.49999999999999994,0.8660254037844387,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0,0,4
2025-09-19 03:00:00,67.0,23.2,35.8,25.1,42.0,53.1,198.0,41.0,1.0,0.0,Cairo,30.0444,31.2357,Open-Meteo,23.7,80.0,0.0,5.9,320.0,1009.5,0.0,14.3,62.0,2025,9,19,3,4,262,38,0.7071067811865476,0.7071067811865476,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0,0,4
2025-09-19 04:00:00,67.0,21.0,34.1,24.7,43.0,58.9,178.0,40.0,1.0,0.0,Cairo,30.0444,31.2357,Open-Meteo,23.3,84.0,0.0,5.5,314.0,1009.5,0.0,14.3,62.0,2025,9,19,4,4,262,38,0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0,0,4
2025-09-19 05:00:00,66.0,19.8,31.1,22.3,45.0,52.2,166.0,40.0,1.0,0.0,Cairo,30.0444,31.2357,Open-Meteo,23.0,88.0,0.0,6.0,311.0,1009.5,7.0,14.3,62.0,2025,9,19,5,4,262,38,0.9659258262890683,0.25881904510252074,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0,0,4
2025-09-19 06:00:00,66.0,19.6,32.0,19.9,49.0,40.0,164.0,39.0,1.0,0.0,Cairo,30.0444,31.2357,Open-Meteo,22.7,90.0,0.0,6.1,313.0,1009.5,8.0,14.3,62.0,2025,9,19,6,4,262,38,1.0,6.123233995736766e-17,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0,0,4
2025-09-19 07:00:00,65.0,18.5,33.6,19.3,49.0,33.3,176.0,38.0,0.0,0.1,Cairo,30.0444,31.2357,Open-Meteo,22.5,91.0,0.0,6.2,316.0,1009.6,22.0,14.3,62.0,2025,9,19,7,4,262,38,0.9659258262890683,-0.25881904510252063,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0,1,4
2025-09-19 08:00:00,64.0,18.0,35.0,22.7,50.0,45.6,182.0,37.0,0.0,0.7,Cairo,30.0444,31.2357,Open-Meteo,23.7,83.0,0.0,6.9,323.0,1010.0,35.0,14.3,62.0,2025,9,19,8,4,262,38,0.8660254037844387,-0.4999999999999998,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0,1,4
2025-09-19 09:00:00,62.0,16.8,33.1,22.1,65.0,59.0,188.0,36.0,0.0,2.2,Cairo,30.0444,31.2357,Open-Meteo,25.6,73.0,0.0,11.9,333.0,1010.2,40.0,14.3,62.0,2025,9,19,9,4,262,38,0.7071067811865476,-0.7071067811865475,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0,1,4
2025-09-19 10:00:00,61.0,17.3,26.1,22.5,76.0,61.3,174.0,35.0,1.0,4.35,Cairo,30.0444,31.2357,Open-Meteo,27.7,59.0,0.0,8.5,331.0,1010.1,14.0,14.3,62.0,2025,9,19,10,4,262,38,0.49999999999999994,-0.8660254037844387,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0,0,4
2025-09-19 11:00:00,61.0,17.5,25.3,19.4,86.0,60.4,175.0,34.0,1.0,6.85,Cairo,30.0444,31.2357,Open-Meteo,30.0,47.0,0.0,7.8,326.0,1009.7,0.0,14.3,62.0,2025,9,19,11,4,262,38,0.258819045102521,-0.9659258262890682,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0,0,4
2025-09-19 12:00:00,61.0,17.2,25.1,15.5,101.0,58.3,171.0,41.0,1.0,8.65,Cairo,30.0444,31.2357,Open-Meteo,32.2,37.0,0.0,8.3,318.0,1009.2,0.0,14.3,62.0,2025,9,19,12,4,262,38,1.2246467991473532e-16,-1.0,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0,0,4
2025-09-19 13:00:00,61.0,18.4,24.1,11.7,118.0,54.8,155.0,52.0,1.0,8.85,Cairo,30.0444,31.2357,Open-Meteo,33.9,30.0,0.0,9.4,312.0,1008.5,0.0,14.3,62.0,2025,9,19,13,4,262,38,-0.2588190451025208,-0.9659258262890683,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0,0,4
2025-09-19 14:00:00,61.0,18.4,25.7,9.7,119.0,48.7,150.0,53.0,1.0,7.6,Cairo,30.0444,31.2357,Open-Meteo,35.0,26.0,0.0,10.7,307.0,1007.7,0.0,14.3,62.0,2025,9,19,14,4,262,38,-0.4999999999999997,-0.8660254037844388,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0,0,4
2025-09-19 15:00:00,61.0,18.2,27.0,8.9,122.0,43.6,151.0,55.0,1.0,5.45,Cairo,30.0444,31.2357,Open-Meteo,35.5,24.0,0.0,11.3,304.0,1007.1,0.0,14.3,62.0,2025,9,19,15,4,262,38,-0.7071067811865471,-0.7071067811865479,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0,0,4
2025-09-19 16:00:00,61.0,16.9,28.6,9.3,121.0,39.3,157.0,54.0,1.0,3.0,Cairo,30.0444,31.2357,Open-Meteo,34.5,26.0,0.0,11.2,308.0,1007.9,0.0,14.3,62.0,2025,9,19,16,4,262,38,-0.8660254037844385,-0.5000000000000004,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0,0,4
2025-09-19 17:00:00,62.0,15.9,27.4,10.3,120.0,36.6,160.0,53.0,1.0,1.15,Cairo,30.0444,31.2357,Open-Meteo,34.0,26.0,0.0,12.3,308.0,1007.6,0.0,14.3,62.0,2025,9,19,17,4,262,38,-0.9659258262890683,-0.25881904510252063,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0,1,4
2025-09-19 18:00:00,62.0,16.7,27.9,12.7,113.0,35.6,164.0,49.0,1.0,0.2,Cairo,30.0444,31.2357,Open-Meteo,33.0,28.0,0.0,13.3,310.0,1007.7,0.0,14.3,62.0,2025,9,19,18,4,262,38,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0,1,4
2025-09-19 19:00:00,63.0,19.0,30.7,18.5,106.0,39.6,190.0,44.0,1.0,0.0,Cairo,30.0444,31.2357,Open-Meteo,31.6,31.0,0.0,12.6,303.0,1007.9,0.0,14.3,62.0,2025,9,19,19,4,262,38,-0.9659258262890684,0.2588190451025203,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0,1,4
2025-09-19 20:00:00,63.0,21.5,35.9,20.2,99.0,40.8,198.0,40.0,1.0,0.0,Cairo,30.0444,31.2357,Open-Meteo,30.2,36.0,0.0,14.6,305.0,1008.6,0.0,14.3,62.0,2025,9,19,20,4,262,38,-0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0,0,4
2025-09-19 21:00:00,64.0,20.8,31.5,22.9,89.0,43.0,202.0,37.0,1.0,0.0,Cairo,30.0444,31.2357,Open-Meteo,28.9,43.0,0.0,13.8,318.0,1009.5,0.0,14.3,62.0,2025,9,19,21,4,262,38,-0.7071067811865477,0.7071067811865474,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0,0,4
2025-09-19 22:00:00,64.0,21.4,30.3,25.3,76.0,44.0,204.0,38.0,2.0,0.0,Cairo,30.0444,31.2357,Open-Meteo,27.9,49.0,0.0,11.8,324.0,1009.9,0.0,14.3,62.0,2025,9,19,22,4,262,38,-0.5000000000000004,0.8660254037844384,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0,0,4
2025-09-19 23:00:00,65.0,21.7,32.8,27.5,62.0,44.6,206.0,38.0,1.0,0.0,Cairo,30.0444,31.2357,Open-Meteo,27.3,54.0,0.0,11.5,329.0,1010.1,15.0,14.3,62.0,2025,9,19,23,4,262,38,-0.25881904510252157,0.9659258262890681,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0,0,4
2025-09-20 00:00:00,65.0,21.9,35.7,29.4,50.0,42.8,208.0,39.0,0.0,0.0,Cairo,30.0444,31.2357,Open-Meteo,26.7,58.0,0.0,9.4,352.0,1010.1,19.0,14.3,62.0,2025,9,20,0,5,263,38,0.0,1.0,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,1,0,4
2025-09-20 01:00:00,66.0,22.1,35.8,28.4,44.0,39.8,201.0,39.0,0.0,0.0,Cairo,30.0444,31.2357,Open-Meteo,26.0,64.0,0.0,8.1,13.0,1010.1,0.0,14.3,62.0,2025,9,20,1,5,263,38,0.25881904510252074,0.9659258262890683,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,1,0,4
2025-09-20 02:00:00,66.0,21.3,35.9,33.3,41.0,38.0,197.0,39.0,0.0,0.0,Cairo,30.0444,31.2357,Open-Meteo,25.3,68.0,0.0,6.2,12.0,1009.8,0.0,14.3,62.0,2025,9,20,2,5,263,38,0.49999999999999994,0.8660254037844387,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,1,0,4
2025-09-20 03:00:00,66.0,21.1,36.9,36.2,37.0,33.7,210.0,39.0,0.0,0.0,Cairo,30.0444,31.2357,Open-Meteo,24.7,71.0,0.0,6.3,360.0,1009.5,0.0,14.3,62.0,2025,9,20,3,5,263,38,0.7071067811865476,0.7071067811865476,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,1,0,4
2025-09-20 04:00:00,65.0,23.4,38.8,32.0,39.0,32.8,210.0,38.0,1.0,0.0,Cairo,30.0444,31.2357,Open-Meteo,24.5,70.0,0.0,5.8,2.0,1009.3,0.0,14.3,62.0,2025,9,20,4,5,263,38,0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,1,0,4
2025-09-20 05:00:00,66.0,24.2,37.7,27.0,40.0,33.2,204.0,39.0,0.0,0.0,Cairo,30.0444,31.2357,Open-Meteo,23.9,73.0,0.0,5.6,358.0,1009.4,0.0,14.3,62.0,2025,9,20,5,5,263,38,0.9659258262890683,0.25881904510252074,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,1,0,4
2025-09-20 06:00:00,66.0,24.5,38.6,28.8,35.0,31.3,194.0,39.0,0.0,0.0,Cairo,30.0444,31.2357,Open-Meteo,23.4,77.0,0.0,4.6,339.0,1009.6,0.0,14.3,62.0,2025,9,20,6,5,263,38,1.0,6.123233995736766e-17,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,1,0,4
2025-09-20 07:00:00,66.0,24.3,39.8,28.2,34.0,36.1,220.0,39.0,0.0,0.1,Cairo,30.0444,31.2357,Open-Meteo,23.0,80.0,0.0,4.4,330.0,1009.8,0.0,14.3,62.0,2025,9,20,7,5,263,38,0.9659258262890683,-0.25881904510252063,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,1,1,4
2025-09-20 08:00:00,67.0,28.7,47.2,27.1,37.0,45.2,222.0,40.0,0.0,0.7,Cairo,30.0444,31.2357,Open-Meteo,24.1,76.0,0.0,5.5,349.0,1009.8,1.0,14.3,62.0,2025,9,20,8,5,263,38,0.8660254037844387,-0.4999999999999998,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,1,1,4
2025-09-20 09:00:00,68.0,20.9,43.5,22.8,55.0,50.0,175.0,42.0,1.0,2.2,Cairo,30.0444,31.2357,Open-Meteo,26.2,67.0,0.0,6.7,3.0,1010.0,1.0,14.3,62.0,2025,9,20,9,5,263,38,0.7071067811865476,-0.7071067811865475,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,1,1,4
2025-09-20 10:00:00,68.0,16.6,25.3,19.6,74.0,57.6,155.0,42.0,1.0,4.1,Cairo,30.0444,31.2357,Open-Meteo,28.7,53.0,0.0,10.0,33.0,1009.9,2.0,14.3,62.0,2025,9,20,10,5,263,38,0.49999999999999994,-0.8660254037844387,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,1,0,4
2025-09-20 11:00:00,68.0,13.5,25.2,13.9,92.0,47.1,146.0,42.0,1.0,6.25,Cairo,30.0444,31.2357,Open-Meteo,30.5,41.0,0.0,13.1,49.0,1009.6,5.0,14.3,62.0,2025,9,20,11,5,263,38,0.258819045102521,-0.9659258262890682,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,1,0,4
2025-09-20 12:00:00,68.0,12.3,25.1,9.3,106.0,37.8,147.0,44.0,1.0,7.8,Cairo,30.0444,31.2357,Open-Meteo,31.8,35.0,0.0,11.8,47.0,1009.2,1.0,14.3,62.0,2025,9,20,12,5,263,38,1.2246467991473532e-16,-1.0,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,1,0,4
2025-09-20 13:00:00,67.0,11.1,23.0,7.4,111.0,31.3,147.0,47.0,1.0,7.7,Cairo,30.0444,31.2357,Open-Meteo,33.2,29.0,0.0,11.2,40.0,1008.6,1.0,14.3,62.0,2025,9,20,13,5,263,38,-0.2588190451025208,-0.9659258262890683,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,1,0,4
2025-09-20 14:00:00,67.0,9.7,20.2,7.3,114.0,30.3,156.0,49.0,1.0,6.95,Cairo,30.0444,31.2357,Open-Meteo,34.2,26.0,0.0,11.1,31.0,1007.6,0.0,14.3,62.0,2025,9,20,14,5,263,38,-0.4999999999999997,-0.8660254037844388,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,1,0,4
2025-09-20 15:00:00,66.0,9.3,18.8,8.5,117.0,32.7,156.0,51.0,1.0,3.85,Cairo,30.0444,31.2357,Open-Meteo,34.9,24.0,0.0,10.4,21.0,1006.9,1.0,14.3,62.0,2025,9,20,15,5,263,38,-0.7071067811865471,-0.7071067811865479,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,1,0,4
